game,avg_count,avg_reward,avg_jabuka,vrijeme
3519,189.04520272617458,0.10624157768294239,20.895464958278936,51.43460249900818
3520,188.71475069891284,0.10633300805995911,20.876510308696147,21.193472146987915
3521,189.0176031919237,0.10631990628986179,20.907745205609185,29.291382551193237
3522,188.29742716000447,0.10636781833807428,20.838667753553093,16.50210404396057
3523,188.80445288840443,0.10635016525929605,20.890281076017562,32.09773373603821
3524,189.13640835952037,0.10641278973282922,20.941378265257388,29.746451377868652
3525,189.1150442759252,0.10631122868042071,20.921964482604814,25.31731629371643
3526,189.68389383316594,0.10622372614971407,20.962744837778764,32.91557264328003
3527,188.7170548948343,0.1064518114688621,20.883117389400976,12.687066078186035
3528,190.28988434588595,0.10622544364319082,20.974286215506968,46.2446084022522
3529,191.30698550242707,0.10615633989169043,21.064543353351898,39.61664867401123
3530,192.5439156474028,0.10598366538166241,21.14389791981838,42.70614695549011
3531,193.11847649092877,0.1058838287278458,21.182458940620194,33.58189511299133
3532,193.0172917260195,0.10591788661543072,21.180634351213993,24.699283838272095
3533,193.4471188087593,0.10583328402046285,21.20882800770185,31.46944570541382
3534,193.06264762067173,0.10593624150283887,21.186739727624833,20.72529101371765
3535,193.112021144465,0.10598799019892158,21.204872330348586,26.65188241004944
3536,194.97090093302032,0.10569328180089015,21.2928236070451,50.88926076889038
3537,195.1611919236901,0.1058980312258719,21.35989537097465,28.572559118270874
3538,196.7895800044532,0.1055653078968534,21.416296417264906,48.15670919418335
3539,194.90168420440867,0.10450965481788486,21.212133453092257,1.1293082237243652
3540,194.11266736236456,0.1044990410283267,21.130012118561332,15.40753984451294
3541,194.2115406887409,0.10443444277490618,21.12871199737572,27.599306344985962
3542,192.3694252818535,0.10339009834715712,20.927424877401965,1.3530998229980469
3543,192.83573102903495,0.10331854045991987,20.958150628627944,31.98060917854309
3544,192.07737371874458,0.10356740633737195,20.908569122341664,15.796971797943115
3545,191.53659998155712,0.10383608010008519,20.889483431118247,19.219127655029297
3546,191.95123398174155,0.10391359912741052,20.950588596807066,35.84430003166199
3547,190.91172164192412,0.10423809949977278,20.871082710838994,15.224578619003296
3548,190.19260442550487,0.10428815547956496,20.802371883730604,19.818840980529785
3549,189.47067838124983,0.10451646036544728,20.754348164893297,19.134203910827637
3550,190.52597159743732,0.10435265169399618,20.816804683244364,50.24248170852661
3551,191.56071188146294,0.10419347891855282,20.87863663641192,49.15557336807251
3552,193.38510476264833,0.10387346926305713,20.9498502700478,55.28897571563721
3553,193.09125371502182,0.1041152223753046,20.960351767347323,21.9580078125
3554,194.4803411778716,0.10406804605516601,21.090748249673847,44.89828419685364
3555,194.0655377660929,0.10420383618284965,21.06984076717711,20.407014846801758
3556,192.97488238843195,0.10422062135043292,20.95914235950534,11.382817029953003
3557,193.03513356454764,0.10438444528768236,20.999550935910285,26.751375436782837
3558,192.97478222890217,0.10446359548721196,21.00955542655118,25.222506284713745
3559,192.98503440661315,0.10455298015089655,21.02945987228567,26.30196785926819
3560,192.445184062547,0.10465852948607823,20.989165273562815,18.885826587677002
3561,193.23073222192156,0.10468205489232446,21.079273620827188,36.53266763687134
3562,194.09842489970234,0.10449237720054408,21.118480884618915,37.804107904434204
3563,194.37744065070532,0.10452853450961973,21.157296075772727,29.830678701400757
3564,194.52366624419827,0.10439234007361445,21.145723115015,27.905290365219116
3565,193.8184295817563,0.10447744893094282,21.08426588386485,16.69174361228943
3566,194.61024528593873,0.10431179532075428,21.1234232250262,36.87506127357483
3567,193.35414283307935,0.10428317012116993,20.992188992775937,9.275437593460083
3568,193.68060140474856,0.10434653311022372,21.04226710284818,30.630897045135498
3569,193.2637953907011,0.1046188572528057,21.041844431819698,20.40012240409851
3570,193.1011574367941,0.10487210370852623,21.0714259875015,23.8638916015625
3571,193.23014586242616,0.10498843121513028,21.110711727626484,27.287510871887207
3572,192.7878444038019,0.10514660059425414,21.08960461035022,20.241836547851562
3573,193.5399659597639,0.10495334354353549,21.118708564246717,35.93878531455994
3574,194.18456630016627,0.1049503217360071,21.18752147860425,35.17652487754822
3575,193.82272063716462,0.10504005902497615,21.165646263818207,21.054246187210083
3576,193.124493430793,0.10511869069279091,21.103989801180024,16.551432847976685
3577,194.10324849648507,0.10485788179273586,21.13294990316822,39.193684339523315
3578,192.6722160115202,0.10557400885716145,21.02162040413654,6.881466388702393
3579,191.325493851405,0.10555275152721051,20.881404200095176,7.716952323913574
3580,192.15223891289097,0.10544612912142746,20.942590158094223,36.56640005111694
3581,194.38071652376206,0.10513865578202042,21.05316425651328,55.88753080368042
3582,195.62690935852444,0.1051217519828209,21.182632613948147,42.79611325263977
3583,197.0506402649392,0.10498769422630629,21.290806287808667,45.52465319633484
3584,197.3101338622898,0.10510373656655443,21.34789822493058,30.137588024139404
3585,195.5870325236669,0.10445269920088888,21.154419242681275,3.30118727684021
3586,194.59116219843023,0.10497067220887998,21.10287505025446,12.847970724105835
3587,193.95525057644593,0.10506600365473011,21.051846299751915,17.53692364692688
3588,193.6656980706815,0.10528807089091008,21.061327836754394,22.29443097114563
3589,192.25904108997466,0.10536726565369908,20.92071455838685,6.984267473220825
3590,191.7464506790749,0.10544834477021173,20.881507412802986,18.996374130249023
3591,192.19898617228415,0.10527993727187669,20.892692338674955,32.164668560028076
3592,192.6969963105613,0.10538416269254636,20.973765415288206,32.399649143218994
3593,193.1300263474557,0.10517777869273953,20.974027761135325,32.01368856430054
3594,192.02872608398116,0.10533082018292056,20.874287483523972,11.12725019454956
3595,191.93843882314135,0.1052611185384684,20.85554460868873,24.49893069267273
3596,192.70905443490994,0.10510070066163389,20.896989162601844,36.47015309333801
3597,191.95196389056082,0.10533174493706883,20.848019270975826,15.664822340011597
3598,192.86244425165523,0.10533849815907623,20.949539078266067,38.45331311225891
3599,193.70381980913868,0.1053681456684602,21.050043687483406,38.125022888183594
3600,192.3467816110473,0.10552136076349973,20.91954325060857,7.840216636657715
3601,193.81331379493682,0.10532160438300338,21.010347818102485,45.37944483757019
3602,193.88518065698744,0.10521366197101414,21.00024433992146,27.013163566589355
3603,192.58632885041754,0.105099025351304,20.860241896522243,8.541820764541626
3604,191.52046556191337,0.10544338393500026,20.781639477557018,11.505335569381714
3605,190.43526090629425,0.10559376937275869,20.683823082781448,11.050684213638306
3606,190.0909082972313,0.10581988296108238,20.686984851953635,20.90357804298401
3607,191.35999921425898,0.1057080563712192,20.7901150034341,42.37704014778137
3608,192.66639922211638,0.10558265282614056,20.892213853399756,43.91550898551941
3609,193.38973522989522,0.10550795837335085,20.95329171486576,35.570199728012085
3610,193.74583787759627,0.10550091372411516,20.993758797717103,30.413217067718506
3611,193.16837949882031,0.10562237517510929,20.95382120973993,18.47397470474243
3612,192.4366957038321,0.10589948475669154,20.914282997642534,15.988025426864624
3613,193.69232874679378,0.10581533267642022,21.02514016766611,42.67457699775696
3614,193.48540545932582,0.10591324871381787,21.02488876598945,23.214649438858032
3615,194.70055140473255,0.10574300511556857,21.104639878329554,42.627382040023804
3616,195.55354589068523,0.10564986077869859,21.17359347954626,37.52395272254944
3617,194.65801043177837,0.10629147537845877,21.151857544750797,14.23047423362732
3618,194.5414303274606,0.10643074641702391,21.17033896930329,24.71280860900879
3619,195.406016024186,0.10639846742260456,21.25863557961026,37.961962938308716
3620,196.60195586394414,0.10631860973250551,21.36604922381416,42.06626296043396
3621,197.68593630530472,0.106075095766328,21.41238873157602,41.29595732688904
3622,197.47907694225168,0.10608779113634834,21.398264844260257,23.572226762771606
3623,197.67428617282914,0.1062250699070125,21.454282195817655,28.815280437469482
3624,198.41754331110084,0.10626576038441296,21.549739373859477,36.749537229537964
3625,196.80336787798984,0.10574364332110936,21.364241980120884,4.919547080993652
3626,196.40533419920993,0.10570531516815304,21.320599560319675,21.360084772109985
3627,196.10128085721783,0.10567235840201368,21.287393564716478,22.358110189437866
3628,197.12026804864564,0.10548811803947006,21.344519629069314,40.170093297958374
3629,196.25906536815918,0.10551431794015644,21.26107443277862,15.16951847076416
3630,196.24647471447759,0.1056899439915241,21.298463688450834,26.09821343421936
3631,197.0140099673328,0.1055854255039898,21.355479051566324,36.484567403793335
3632,195.5038698676595,0.10626870168373251,21.23192426105066,6.067355632781982
